-25,-54,3.5,1175.2,1
-25,-76.1,3.5,1178.5,1
-25.707,-79.707,3.5,1179.1,1
-22.1,-79,3.5,1179.6,1
22.1,-79,3.5,1186.3,1
25.707,-79.707,3.5,1186.8,1
25,-76.1,3.5,1187.4,1
25,-31.9,3.5,1194,1
25.638,-28.362,3.5,1194.5,1
22.1,-29,3.5,1195.1,1
-22.1,-29,3.5,1201.7,1
-25.988,-28,3.5,1202.3,1
-25,-31.9,3.5,1202.9,1
-25,-52.333,3.5,1206,0
-25,-52.333,23.5,1206.6,0
29,-54,23.5,1208.2,0
29,-54,3.5,1208.8,1
29,-76.1,3.5,1212.1,1
28.293,-79.707,3.5,1212.7,1
31.9,-79,3.5,1213.2,1
79,-79,3.5,1220.3,1
79,-31.9,3.5,1227.3,1
79.632,-28.368,3.5,1227.9,1
76.1,-29,3.5,1228.4,1
31.9,-29,3.5,1235,1
28.006,-28.006,3.5,1235.6,1
29,-31.9,3.5,1236.2,1
29,-54,3.5,1239.6,0
29,-54,23.5,1240.2,0
29,-0.040437,25.25,1240.8,0
29,-0.040437,5.25,1241.4,1
29,-22.1,5.25,1244.7,1
28.209,-25.791,5.25,1245.2,1
31.9,-25,5.25,1245.8,1
76.1,-25,5.25,1252.4,1
79.707,-25.707,5.25,1253,1
79,-22.1,5.25,1253.5,1
79,22.1,5.25,1260.2,1
79.707,25.707,5.25,1260.7,1
76.1,25,5.25,1261.3,1
31.9,25,5.25,1267.9,1
27.988,26,5.25,1268.5,1
29,22.1,5.25,1269.1,1
29,0.031526,5.25,1272.4,1
29,-0.040437,5.25,1272.4,0
29,-0.040437,25.25,1273,0
-79,-55.829,25.25,1276.7,0
-79,-55.829,5.25,1277.3,1
-79,-79,5.25,1280.8,1
-31.9,-79,5.25,1287.8,1
-28.293,-79.707,5.25,1288.4,1
-29,-76.1,5.25,1288.9,1
-29,-31.9,5.25,1295.5,1
-28.256,-28.256,5.25,1296.1,1
-31.9,-29,5.25,1296.7,1
-76.1,-29,5.25,1303.3,1
-79.632,-28.368,5.25,1303.8,1
-79,-31.9,5.25,1304.4,1
-79,-53.982,5.25,1307.7,1
-79,-55.829,5.25,1308,0
-79,-55.829,25.25,1308.6,0
